latitude,longitude,lap,timestamp,heart_rate,cadence,speed
38.027894385159016,-78.511260766536,1,2022-08-24 20:02:20+00:00,138,73,2.348
38.02790796384215,-78.51124190725386,1,2022-08-24 20:02:21+00:00,137,73,2.327
38.027925565838814,-78.51121793501079,1,2022-08-24 20:02:22+00:00,138,73,2.436
38.027940820902586,-78.5111917834729,1,2022-08-24 20:02:23+00:00,138,72,2.52
38.0279556568712,-78.51117359474301,1,2022-08-24 20:02:24+00:00,138,72,2.475
38.027969067916274,-78.51115012541413,1,2022-08-24 20:02:25+00:00,140,73,2.488
38.0279831495136,-78.51112481206656,1,2022-08-24 20:02:26+00:00,142,73,2.534
38.02799723111093,-78.51110285148025,1,2022-08-24 20:02:27+00:00,143,73,2.524
38.02801148034632,-78.51108348928392,2,2022-08-24 20:02:28+00:00,145,72,2.484
38.02802254445851,-78.51106488145888,2,2022-08-24 20:02:29+00:00,146,72,2.396
38.02803570404649,-78.51104241795838,2,2022-08-24 20:02:30+00:00,146,72,2.408
38.02805003710091,-78.51101777516305,2,2022-08-24 20:02:31+00:00,147,72,2.463
38.028066381812096,-78.51099170744419,2,2022-08-24 20:02:32+00:00,149,72,2.555
38.02807820029557,-78.51096672937274,2,2022-08-24 20:02:33+00:00,150,72,2.555
38.02809119224548,-78.51094426587224,2,2022-08-24 20:02:34+00:00,152,73,2.533
38.02810560911894,-78.51092314347625,2,2022-08-24 20:02:35+00:00,153,73,2.516
38.02812262438238,-78.51090311072767,2,2022-08-24 20:02:36+00:00,154,73,2.53
38.02813846617937,-78.51088274270296,2,2022-08-24 20:02:37+00:00,154,73,2.526
38.02815388888121,-78.51085734553635,2,2022-08-24 20:02:38+00:00,155,73,2.583
38.02817517891526,-78.5108344629407,2,2022-08-24 20:02:39+00:00,155,73,2.687
38.028186997398734,-78.51080638356507,2,2022-08-24 20:02:40+00:00,156,72,2.708
38.02820149809122,-78.51078090257943,2,2022-08-24 20:02:41+00:00,156,72,2.718
38.02821801044047,-78.51075910963118,2,2022-08-24 20:02:42+00:00,157,73,2.705
38.02823410369456,-78.51073446683586,2,2022-08-24 20:02:43+00:00,157,73,2.725
38.028258411213756,-78.51071200333536,2,2022-08-24 20:02:44+00:00,156,72,2.849
38.02827609702945,-78.51068979129195,2,2022-08-24 20:02:45+00:00,156,72,2.833
38.02829185500741,-78.510671434924,2,2022-08-24 20:02:46+00:00,157,72,2.743
38.028307696804404,-78.51064905524254,2,2022-08-24 20:02:47+00:00,157,72,2.722
38.028327813372016,-78.51062558591366,2,2022-08-24 20:02:48+00:00,159,72,2.728
38.02834323607385,-78.5106045473367,2,2022-08-24 20:02:49+00:00,160,72,2.724
38.028358072042465,-78.51058032363653,2,2022-08-24 20:02:50+00:00,160,72,2.724
38.02837148308754,-78.51055844686925,2,2022-08-24 20:02:51+00:00,160,72,2.718
38.028385899960995,-78.51053967140615,2,2022-08-24 20:02:52+00:00,161,72,2.709
38.028405429795384,-78.5105194710195,2,2022-08-24 20:02:53+00:00,161,72,2.711
38.02841808646917,-78.51050061173737,2,2022-08-24 20:02:54+00:00,161,72,2.7
38.02843200042844,-78.51048183627427,2,2022-08-24 20:02:55+00:00,162,72,2.692
38.02844817750156,-78.51046582683921,2,2022-08-24 20:02:56+00:00,161,72,2.683
38.02846661768854,-78.51044663228095,2,2022-08-24 20:02:57+00:00,159,72,2.683
38.028482627123594,-78.51043255068362,2,2022-08-24 20:02:58+00:00,159,72,2.673
38.02849519997835,-78.51040958426893,2,2022-08-24 20:02:59+00:00,159,72,2.668
38.02851523272693,-78.51038686931133,2,2022-08-24 20:03:00+00:00,159,72,2.675
38.02853434346616,-78.5103711951524,2,2022-08-24 20:03:01+00:00,159,72,2.672
38.02855127491057,-78.51035258732736,2,2022-08-24 20:03:02+00:00,159,72,2.668
38.02856678143144,-78.51033171638846,2,2022-08-24 20:03:03+00:00,160,72,2.665
38.028583377599716,-78.51030623540282,2,2022-08-24 20:03:04+00:00,160,72,2.67
38.028597962111235,-78.51028720848262,2,2022-08-24 20:03:05+00:00,160,72,2.663
38.0286100320518,-78.51026818156242,2,2022-08-24 20:03:06+00:00,161,72,2.653
38.02862369455397,-78.51024462841451,2,2022-08-24 20:03:07+00:00,161,72,2.651
38.028639452531934,-78.51022099144757,2,2022-08-24 20:03:08+00:00,161,72,2.652
38.028656551614404,-78.51019903086126,2,2022-08-24 20:03:09+00:00,161,72,2.653
38.028671722859144,-78.51018025539815,2,2022-08-24 20:03:10+00:00,161,72,2.647
38.028685469180346,-78.51016139611602,2,2022-08-24 20:03:11+00:00,162,73,2.639
38.02869929932058,-78.5101436264813,2,2022-08-24 20:03:12+00:00,162,73,2.63
38.028715224936604,-78.51012107916176,2,2022-08-24 20:03:13+00:00,163,73,2.631
38.028729390352964,-78.51010339334607,2,2022-08-24 20:03:14+00:00,163,73,2.623
38.02874196320772,-78.51008897647262,2,2022-08-24 20:03:15+00:00,164,73,2.608
38.02875562570989,-78.51007640361786,2,2022-08-24 20:03:16+00:00,164,73,2.593
38.02877104841173,-78.51006424985826,2,2022-08-24 20:03:17+00:00,166,72,2.582
38.028779262676835,-78.51003541611135,2,2022-08-24 20:03:18+00:00,164,72,2.584
38.02879694849253,-78.5100223403424,2,2022-08-24 20:03:19+00:00,164,72,2.578
38.028814047575,-78.51000658236444,2,2022-08-24 20:03:20+00:00,165,73,2.573
38.02883181720972,-78.50999023765326,2,2022-08-24 20:03:21+00:00,165,73,2.571
38.028849586844444,-78.50997255183756,2,2022-08-24 20:03:22+00:00,165,73,2.57
38.02886651828885,-78.5099567938596,2,2022-08-24 20:03:23+00:00,167,72,2.565
38.02888554520905,-78.50994204171002,2,2022-08-24 20:03:24+00:00,169,72,2.563
38.028906751424074,-78.50992728956044,2,2022-08-24 20:03:25+00:00,169,72,2.566
38.02892804145813,-78.50991144776344,2,2022-08-24 20:03:26+00:00,170,72,2.569
38.02894522435963,-78.50989225320518,2,2022-08-24 20:03:27+00:00,171,72,2.569
38.02896165288985,-78.5098772495985,2,2022-08-24 20:03:28+00:00,172,72,2.563
38.02897984161973,-78.50986710749567,2,2022-08-24 20:03:29+00:00,172,72,2.556
38.028998700901866,-78.50984925404191,2,2022-08-24 20:03:30+00:00,172,72,2.557
38.02901806309819,-78.50983818992972,2,2022-08-24 20:03:31+00:00,172,73,2.553
38.02903834730387,-78.5098222643137,2,2022-08-24 20:03:32+00:00,172,73,2.555
38.02905611693859,-78.50980315357447,2,2022-08-24 20:03:33+00:00,171,72,2.556
38.029071455821395,-78.50978622213006,2,2022-08-24 20:03:34+00:00,171,72,2.55
38.029087632894516,-78.5097688715905,2,2022-08-24 20:03:35+00:00,171,73,2.546
38.02910624071956,-78.50975244306028,2,2022-08-24 20:03:36+00:00,170,73,2.546
38.029128620401025,-78.50973567925394,2,2022-08-24 20:03:37+00:00,170,72,2.553
38.029149658977985,-78.50972226820886,2,2022-08-24 20:03:38+00:00,170,72,2.554
38.02916692569852,-78.50970709696412,2,2022-08-24 20:03:39+00:00,170,72,2.55
38.02918377332389,-78.50968941114843,2,2022-08-24 20:03:40+00:00,170,72,2.547
38.02919919602573,-78.50967105478048,2,2022-08-24 20:03:41+00:00,169,72,2.543
38.02921730093658,-78.509661834687,2,2022-08-24 20:03:42+00:00,168,72,2.536
38.029235154390335,-78.50965512916446,2,2022-08-24 20:03:43+00:00,168,72,2.527
38.02925216965377,-78.50964121520519,2,2022-08-24 20:03:44+00:00,169,72,2.521
38.029271280393004,-78.50962847471237,2,2022-08-24 20:03:45+00:00,169,72,2.519
38.0292939953506,-78.50961598567665,2,2022-08-24 20:03:46+00:00,169,72,2.524
38.02931813523173,-78.50960844196379,2,2022-08-24 20:03:47+00:00,168,72,2.529
38.02934202365577,-78.50960223935544,2,2022-08-24 20:03:48+00:00,168,72,2.532
38.02936783991754,-78.50958606228232,2,2022-08-24 20:03:49+00:00,168,72,2.546
38.02938820794225,-78.50957281887531,2,2022-08-24 20:03:50+00:00,169,73,2.546
38.02940748631954,-78.50956074893475,2,2022-08-24 20:03:51+00:00,170,73,2.543
38.02943372167647,-78.50955018773675,2,2022-08-24 20:03:52+00:00,170,72,2.553
38.029455514624715,-78.5095352679491,2,2022-08-24 20:03:53+00:00,169,72,2.557
38.02947739139199,-78.5095098707825,2,2022-08-24 20:03:54+00:00,169,72,2.572
38.02950111217797,-78.50948682054877,2,2022-08-24 20:03:55+00:00,168,72,2.587
38.02951888181269,-78.50947055965662,2,2022-08-24 20:03:56+00:00,167,72,2.584
38.02953505888581,-78.50945656187832,2,2022-08-24 20:03:57+00:00,167,72,2.576
38.02955534309149,-78.50943963043392,2,2022-08-24 20:03:58+00:00,167,72,2.579
38.02957638166845,-78.50942370481789,2,2022-08-24 20:03:59+00:00,167,72,2.582
38.02960127592087,-78.50941029377282,2,2022-08-24 20:04:00+00:00,167,72,2.59
38.0296185426414,-78.50939755328,2,2022-08-24 20:04:01+00:00,167,72,2.583
38.029635893180966,-78.50938472896814,2,2022-08-24 20:04:02+00:00,166,72,2.576
38.02965257316828,-78.50937550887465,2,2022-08-24 20:04:03+00:00,166,72,2.565
38.029671432450414,-78.50936251692474,2,2022-08-24 20:04:04+00:00,166,73,2.561
38.029694482684135,-78.50935346446931,2,2022-08-24 20:04:05+00:00,165,73,2.564
38.029708648100495,-78.50934332236648,2,2022-08-24 20:04:06+00:00,165,73,2.549
38.02972516044974,-78.5093370359391,2,2022-08-24 20:04:07+00:00,165,72,2.536
38.02974561229348,-78.50932882167399,2,2022-08-24 20:04:08+00:00,165,72,2.533
38.02976564504206,-78.50931599736214,2,2022-08-24 20:04:09+00:00,165,72,2.532
38.02978886291385,-78.50930308923125,2,2022-08-24 20:04:10+00:00,165,73,2.538
38.02980906330049,-78.50929152220488,2,2022-08-24 20:04:11+00:00,165,73,2.537
38.02982725203037,-78.50928171537817,2,2022-08-24 20:04:12+00:00,166,73,2.53
38.02984611131251,-78.50927408784628,2,2022-08-24 20:04:13+00:00,165,72,2.523
38.02986622788012,-78.50926176644862,2,2022-08-24 20:04:14+00:00,164,72,2.523
38.02988735027611,-78.5092450864613,2,2022-08-24 20:04:15+00:00,163,72,2.528
38.02990629337728,-78.50922756828368,2,2022-08-24 20:04:16+00:00,161,72,2.529
38.02992783486843,-78.50921214558184,2,2022-08-24 20:04:17+00:00,161,72,2.534
38.02995323203504,-78.50919345393777,2,2022-08-24 20:04:18+00:00,160,72,2.548
38.02997753955424,-78.5091779474169,2,2022-08-24 20:04:19+00:00,158,72,2.558
38.0299948900938,-78.50916403345764,2,2022-08-24 20:04:20+00:00,158,72,2.553
38.030008720234036,-78.50915028713644,2,2022-08-24 20:04:21+00:00,159,73,2.541
38.03003126755357,-78.50913922302425,2,2022-08-24 20:04:22+00:00,159,73,2.544
38.030057083815336,-78.50913058966398,2,2022-08-24 20:04:23+00:00,159,73,2.552
38.030078457668424,-78.50911323912442,2,2022-08-24 20:04:24+00:00,159,73,2.558
38.03010075353086,-78.50909731350839,2,2022-08-24 20:04:25+00:00,159,73,2.563
38.030125899240375,-78.50907996296883,2,2022-08-24 20:04:26+00:00,159,73,2.576
38.03014953620732,-78.5090642888099,2,2022-08-24 20:04:27+00:00,159,72,2.584
38.03017049096525,-78.50904936902225,2,2022-08-24 20:04:28+00:00,160,72,2.586
38.03019220009446,-78.50904081948102,2,2022-08-24 20:04:29+00:00,160,72,2.584
38.03021273575723,-78.50902648642659,2,2022-08-24 20:04:30+00:00,161,72,2.585
38.03023503161967,-78.50900980643928,2,2022-08-24 20:04:31+00:00,160,72,2.591
38.03025674074888,-78.50899622775614,2,2022-08-24 20:04:32+00:00,160,72,2.593
38.03027375601232,-78.50898273289204,2,2022-08-24 20:04:33+00:00,160,72,2.586
38.03028884343803,-78.50898021832108,2,2022-08-24 20:04:34+00:00,160,72,2.568
38.03031046874821,-78.50897611118853,2,2022-08-24 20:04:35+00:00,160,72,2.565
38.0303334351629,-78.50896689109504,2,2022-08-24 20:04:36+00:00,161,72,2.568
38.03036017343402,-78.50895817391574,2,2022-08-24 20:04:37+00:00,161,73,2.578
38.030383391305804,-78.50894954055548,2,2022-08-24 20:04:38+00:00,161,73,2.58
38.030403424054384,-78.50893973372877,2,2022-08-24 20:04:39+00:00,161,73,2.576
38.030418679118156,-78.50893302820623,2,2022-08-24 20:04:40+00:00,160,73,2.561
38.03043879568577,-78.50892372429371,2,2022-08-24 20:04:41+00:00,161,73,2.557
38.03045656532049,-78.50891098380089,2,2022-08-24 20:04:42+00:00,161,72,2.551
38.0304803699255,-78.50889547728002,2,2022-08-24 20:04:43+00:00,161,72,2.56
38.030508114025,-78.50888424552977,2,2022-08-24 20:04:44+00:00,162,72,2.574
38.030532421544194,-78.50886387750506,2,2022-08-24 20:04:45+00:00,162,72,2.587
38.03055723197758,-78.5088513046503,2,2022-08-24 20:04:46+00:00,162,72,2.595
38.030580366030335,-78.50883504375815,2,2022-08-24 20:04:47+00:00,162,72,2.602
38.03059620782733,-78.50881727412343,2,2022-08-24 20:04:48+00:00,162,72,2.597
38.030618000775576,-78.50880268961191,2,2022-08-24 20:04:49+00:00,162,72,2.6
38.030638452619314,-78.50878609344363,2,2022-08-24 20:04:50+00:00,162,72,2.602
38.030657563358545,-78.5087672341615,2,2022-08-24 20:04:51+00:00,162,73,2.603
38.030679104849696,-78.50875591859221,2,2022-08-24 20:04:52+00:00,160,73,2.603
38.03069653920829,-78.50873513147235,2,2022-08-24 20:04:53+00:00,161,72,2.604
38.03071464411914,-78.50871451199055,2,2022-08-24 20:04:54+00:00,161,72,2.607
38.030731324106455,-78.50869665853679,2,2022-08-24 20:04:55+00:00,162,72,2.603
38.03075613453984,-78.50868341512978,2,2022-08-24 20:04:56+00:00,163,72,2.611
38.03076879121363,-78.50866380147636,2,2022-08-24 20:04:57+00:00,163,72,2.603
38.030791003257036,-78.50865692831576,2,2022-08-24 20:04:58+00:00,162,72,2.602
38.030809527263045,-78.50863387808204,2,2022-08-24 20:04:59+00:00,162,72,2.608
38.030830565840006,-78.50861568935215,2,2022-08-24 20:05:00+00:00,161,72,2.612
38.030853029340506,-78.50860370323062,2,2022-08-24 20:05:01+00:00,160,72,2.614
38.0308739002794,-78.50859045982361,2,2022-08-24 20:05:02+00:00,160,72,2.614
38.03089569322765,-78.50857805460691,2,2022-08-24 20:05:03+00:00,159,72,2.615
38.03091933019459,-78.50856238044798,2,2022-08-24 20:05:04+00:00,159,72,2.622
38.03094355389476,-78.50855098105967,2,2022-08-24 20:05:05+00:00,159,72,2.627
38.030967861413956,-78.50854544900358,2,2022-08-24 20:05:06+00:00,159,72,2.629
38.0309880618006,-78.50853648036718,2,2022-08-24 20:05:07+00:00,159,72,2.624
38.03100817836821,-78.50852575153112,2,2022-08-24 20:05:08+00:00,159,72,2.62
38.03102997131646,-78.5085146035999,2,2022-08-24 20:05:09+00:00,160,73,2.62
38.03105310536921,-78.50850345566869,2,2022-08-24 20:05:10+00:00,161,73,2.623
38.03107883781195,-78.50849892944098,2,2022-08-24 20:05:11+00:00,161,73,2.628
38.03109962493181,-78.50849163718522,2,2022-08-24 20:05:12+00:00,161,73,2.624
38.031124183908105,-78.50848677568138,2,2022-08-24 20:05:13+00:00,160,73,2.627
38.03114245645702,-78.50847990252078,2,2022-08-24 20:05:14+00:00,161,72,2.617
38.03116290830076,-78.50847168825567,2,2022-08-24 20:05:15+00:00,160,72,2.612
38.031181851401925,-78.50846473127604,2,2022-08-24 20:05:16+00:00,160,72,2.604
38.031200878322124,-78.5084545891732,2,2022-08-24 20:05:17+00:00,162,73,2.598
38.03122543729842,-78.50844285450876,2,2022-08-24 20:05:18+00:00,163,72,2.604
38.031249325722456,-78.50843153893948,2,2022-08-24 20:05:19+00:00,162,72,2.609
38.03127313032746,-78.50842818617821,2,2022-08-24 20:05:20+00:00,162,72,2.61
38.03129609674215,-78.50842374376953,2,2022-08-24 20:05:21+00:00,163,72,2.609
38.031320152804255,-78.50841603241861,2,2022-08-24 20:05:22+00:00,163,72,2.612
38.031345047056675,-78.50840932689607,2,2022-08-24 20:05:23+00:00,163,72,2.617
38.03137379698455,-78.50840111263096,2,2022-08-24 20:05:24+00:00,163,72,2.63
38.03140581585467,-78.50838996469975,2,2022-08-24 20:05:25+00:00,164,73,2.651
38.03143238648772,-78.5083787329495,2,2022-08-24 20:05:26+00:00,165,73,2.661
38.03145979531109,-78.50836532190442,2,2022-08-24 20:05:27+00:00,167,73,2.673
38.031481420621276,-78.50835191085935,2,2022-08-24 20:05:28+00:00,168,72,2.673
38.031507823616266,-78.50834327749908,2,2022-08-24 20:05:29+00:00,169,72,2.68
38.03153204731643,-78.50833497941494,2,2022-08-24 20:05:30+00:00,170,72,2.683
38.0315528344363,-78.50831863470376,2,2022-08-24 20:05:31+00:00,170,73,2.683
38.031574711203575,-78.50830463692546,2,2022-08-24 20:05:32+00:00,171,73,2.684
38.03159457631409,-78.50829751230776,2,2022-08-24 20:05:33+00:00,171,73,2.677
38.03161242976785,-78.50829290226102,2,2022-08-24 20:05:34+00:00,171,73,2.664
38.0316337198019,-78.50829080678523,2,2022-08-24 20:05:35+00:00,172,73,2.658
38.03165760822594,-78.5082941595465,2,2022-08-24 20:05:36+00:00,172,73,2.658
38.03167990408838,-78.50829441100359,2,2022-08-24 20:05:37+00:00,172,73,2.655
38.031701194122434,-78.50829985924065,2,2022-08-24 20:05:38+00:00,173,73,2.65
38.031718293204904,-78.50830455310643,2,2022-08-24 20:05:39+00:00,173,73,2.636
38.03173874504864,-78.5083195567131,2,2022-08-24 20:05:40+00:00,174,73,2.636
38.031758442521095,-78.50833732634783,2,2022-08-24 20:05:41+00:00,174,72,2.637
38.031774619594216,-78.50834679789841,2,2022-08-24 20:05:42+00:00,175,72,2.624
38.03178836591542,-78.50835677236319,2,2022-08-24 20:05:43+00:00,175,72,2.607
38.03179792128503,-78.50836557336152,2,2022-08-24 20:05:44+00:00,174,72,2.581
38.03182382136583,-78.50834461860359,2,2022-08-24 20:05:45+00:00,174,72,2.597
38.03183815442026,-78.50833749398589,2,2022-08-24 20:05:46+00:00,175,72,2.58
38.031847374513745,-78.50832416675985,2,2022-08-24 20:05:47+00:00,175,73,2.559
38.03185558877885,-78.50831033661962,2,2022-08-24 20:05:48+00:00,175,73,2.538
38.031857600435615,-78.50827706046402,2,2022-08-24 20:05:49+00:00,175,73,2.546
38.03186078555882,-78.5082354862243,2,2022-08-24 20:05:50+00:00,175,73,2.569
38.03186237812042,-78.50820480845869,2,2022-08-24 20:05:51+00:00,175,72,2.571
38.031868329271674,-78.50817362777889,2,2022-08-24 20:05:52+00:00,176,72,2.576
38.031873777508736,-78.508142195642,2,2022-08-24 20:05:53+00:00,177,72,2.581
38.0318789742887,-78.50810925476253,2,2022-08-24 20:05:54+00:00,178,72,2.588
38.031882075592875,-78.5080692730844,2,2022-08-24 20:05:55+00:00,178,72,2.607
38.03188878111541,-78.50803826004267,2,2022-08-24 20:05:56+00:00,178,72,2.611
38.031891295686364,-78.50800808519125,2,2022-08-24 20:05:57+00:00,178,72,2.612
38.03189171478152,-78.50797682069242,2,2022-08-24 20:05:58+00:00,179,72,2.615
38.031893307343125,-78.50794304162264,2,2022-08-24 20:05:59+00:00,180,72,2.622
38.03189741447568,-78.50790658034384,2,2022-08-24 20:06:00+00:00,180,73,2.634
38.03190638311207,-78.50788210518658,2,2022-08-24 20:06:01+00:00,181,73,2.629
38.031914848834276,-78.50785939022899,2,2022-08-24 20:06:02+00:00,180,73,2.62
38.03191853687167,-78.50783038884401,2,2022-08-24 20:06:03+00:00,181,73,2.619
38.031924571841955,-78.5077997110784,2,2022-08-24 20:06:04+00:00,181,73,2.622
38.03192876279354,-78.50777305662632,2,2022-08-24 20:06:05+00:00,180,73,2.617
38.031936222687364,-78.50775436498225,2,2022-08-24 20:06:06+00:00,181,73,2.602
38.03194644860923,-78.50773709826171,2,2022-08-24 20:06:07+00:00,181,73,2.588
38.03195374086499,-78.50771362893283,2,2022-08-24 20:06:08+00:00,181,73,2.58
38.03196924738586,-78.5076913330704,2,2022-08-24 20:06:09+00:00,180,72,2.581
38.03198240697384,-78.50766987539828,2,2022-08-24 20:06:10+00:00,180,72,2.577
38.03199321962893,-78.50764690898359,2,2022-08-24 20:06:11+00:00,180,72,2.572
38.032000847160816,-78.50762109272182,2,2022-08-24 20:06:12+00:00,178,72,2.569
38.032005205750465,-78.50759368389845,2,2022-08-24 20:06:13+00:00,179,72,2.567
38.032011492177844,-78.50756568834186,2,2022-08-24 20:06:14+00:00,179,72,2.566
38.032020376995206,-78.50753861479461,2,2022-08-24 20:06:15+00:00,179,73,2.567
38.03202892653644,-78.50751405581832,2,2022-08-24 20:06:16+00:00,178,73,2.562
38.032034039497375,-78.50748815573752,2,2022-08-24 20:06:17+00:00,179,73,2.558
38.03203764371574,-78.50746099837124,2,2022-08-24 20:06:18+00:00,179,73,2.555
38.03203957155347,-78.50743652321398,2,2022-08-24 20:06:19+00:00,181,73,2.547
38.032045187428594,-78.50740861147642,2,2022-08-24 20:06:20+00:00,182,73,2.547
38.03204736672342,-78.50737768225372,2,2022-08-24 20:06:21+00:00,181,74,2.55
38.03205080330372,-78.50734801031649,2,2022-08-24 20:06:22+00:00,181,74,2.552
38.032052563503385,-78.50732219405472,2,2022-08-24 20:06:23+00:00,180,73,2.546
38.032056000083685,-78.50729528814554,2,2022-08-24 20:06:24+00:00,179,73,2.543
38.032059436663985,-78.50726687349379,2,2022-08-24 20:06:25+00:00,179,73,2.543
38.03205926902592,-78.50723736919463,2,2022-08-24 20:06:26+00:00,179,73,2.544
38.032056922093034,-78.5072108823806,2,2022-08-24 20:06:27+00:00,179,73,2.539
38.032052647322416,-78.50718556903303,2,2022-08-24 20:06:28+00:00,180,73,2.534
38.03205046802759,-78.50715883076191,2,2022-08-24 20:06:29+00:00,180,73,2.53
38.03204636089504,-78.5071281529963,2,2022-08-24 20:06:30+00:00,180,73,2.534
38.03203999064863,-78.5070988163352,2,2022-08-24 20:06:31+00:00,180,73,2.537
38.03203630261123,-78.50707082077861,2,2022-08-24 20:06:32+00:00,181,72,2.536
38.032034039497375,-78.50704500451684,2,2022-08-24 20:06:33+00:00,180,72,2.531
38.03203512914479,-78.50701658986509,2,2022-08-24 20:06:34+00:00,180,72,2.53
38.03203764371574,-78.50698423571885,2,2022-08-24 20:06:35+00:00,180,73,2.537
38.0320362187922,-78.50695087574422,2,2022-08-24 20:06:36+00:00,180,73,2.544
38.03203680552542,-78.5069243889302,2,2022-08-24 20:06:37+00:00,179,73,2.54
38.032037895172834,-78.50689144805074,2,2022-08-24 20:06:38+00:00,180,72,2.547
38.0320380628109,-78.50685406476259,2,2022-08-24 20:06:39+00:00,180,72,2.562
38.03203538060188,-78.50682430900633,2,2022-08-24 20:06:40+00:00,180,72,2.563
38.03203194402158,-78.50679690018296,2,2022-08-24 20:06:41+00:00,180,72,2.56
38.03202993236482,-78.50677007809281,2,2022-08-24 20:06:42+00:00,180,73,2.556
38.03202683106065,-78.5067378077656,2,2022-08-24 20:06:43+00:00,180,74,2.562
38.032021801918745,-78.50670620799065,2,2022-08-24 20:06:44+00:00,180,74,2.568
38.03201811388135,-78.50667871534824,2,2022-08-24 20:06:45+00:00,180,73,2.565
38.03201518021524,-78.50665180943906,2,2022-08-24 20:06:46+00:00,180,73,2.561
38.032012498006225,-78.50662850774825,2,2022-08-24 20:06:47+00:00,179,73,2.552
38.03201383911073,-78.50660663098097,2,2022-08-24 20:06:48+00:00,179,73,2.539
38.03200989961624,-78.50658064708114,2,2022-08-24 20:06:49+00:00,179,73,2.535
38.03200788795948,-78.506551226601,2,2022-08-24 20:06:50+00:00,180,73,2.536
38.03201140835881,-78.5065271705389,2,2022-08-24 20:06:51+00:00,180,73,2.528
38.0320087261498,-78.50649238564074,2,2022-08-24 20:06:52+00:00,179,73,2.539
38.03200721740723,-78.50645693019032,2,2022-08-24 20:06:53+00:00,179,72,2.55
38.03200453519821,-78.50642507895827,2,2022-08-24 20:06:54+00:00,178,72,2.555
38.03200478665531,-78.5063963290304,2,2022-08-24 20:06:55+00:00,178,72,2.555
38.032009648159146,-78.5063667409122,2,2022-08-24 20:06:56+00:00,178,73,2.557
38.03200428374112,-78.50633287802339,2,2022-08-24 20:06:57+00:00,178,73,2.566
38.03200453519821,-78.50630664266646,2,2022-08-24 20:06:58+00:00,178,72,2.561
38.032006630674005,-78.50628417916596,2,2022-08-24 20:06:59+00:00,178,72,2.549
38.032008055597544,-78.50625861436129,2,2022-08-24 20:07:00+00:00,177,73,2.543
38.03200839087367,-78.50622600875795,2,2022-08-24 20:07:01+00:00,177,73,2.549
38.03200830705464,-78.50619164295495,2,2022-08-24 20:07:02+00:00,177,73,2.559
38.03201274946332,-78.50616205483675,2,2022-08-24 20:07:03+00:00,176,72,2.56
38.032016940414906,-78.50613623857498,2,2022-08-24 20:07:04+00:00,175,72,2.555
38.032017191872,-78.5061043035239,2,2022-08-24 20:07:05+00:00,175,72,2.56
38.03201970644295,-78.5060731228441,2,2022-08-24 20:07:06+00:00,175,72,2.564
38.032015431672335,-78.50604152306914,2,2022-08-24 20:07:07+00:00,175,72,2.569
38.03201274946332,-78.50600992329419,2,2022-08-24 20:07:08+00:00,174,72,2.573
38.032011492177844,-78.50598217919469,2,2022-08-24 20:07:09+00:00,174,72,2.571
38.03201015107334,-78.50595351308584,2,2022-08-24 20:07:10+00:00,173,72,2.57
38.032011911273,-78.5059209074825,2,2022-08-24 20:07:11+00:00,173,72,2.575
38.03200788795948,-78.50589140318334,2,2022-08-24 20:07:12+00:00,174,72,2.576
38.03200780414045,-78.50586139596999,2,2022-08-24 20:07:13+00:00,175,72,2.578
38.03200738504529,-78.50583038292825,2,2022-08-24 20:07:14+00:00,175,72,2.58
38.03200285881758,-78.50579702295363,2,2022-08-24 20:07:15+00:00,175,72,2.588
38.03200101479888,-78.50576475262642,2,2022-08-24 20:07:16+00:00,174,72,2.593
38.03200093097985,-78.50573692470789,2,2022-08-24 20:07:17+00:00,173,72,2.59
38.032000763341784,-78.50571068935096,2,2022-08-24 20:07:18+00:00,173,72,2.584
38.0320018529892,-78.50568571127951,2,2022-08-24 20:07:19+00:00,173,72,2.576
38.03200193680823,-78.50566433742642,2,2022-08-24 20:07:20+00:00,173,72,2.562
38.03200294263661,-78.50564531050622,2,2022-08-24 20:07:21+00:00,173,72,2.545
38.032007636502385,-78.50562511011958,2,2022-08-24 20:07:22+00:00,174,72,2.531
38.03201383911073,-78.50559560582042,2,2022-08-24 20:07:23+00:00,174,72,2.534
38.032017946243286,-78.50557247176766,2,2022-08-24 20:07:24+00:00,174,72,2.524
38.03201526403427,-78.50554598495364,2,2022-08-24 20:07:25+00:00,174,72,2.521
38.03201635368168,-78.50552134215832,2,2022-08-24 20:07:26+00:00,174,72,2.514
38.03201124072075,-78.50550298579037,2,2022-08-24 20:07:27+00:00,174,72,2.498
38.03192717023194,-78.5054134670645,2,2022-08-24 20:07:28+00:00,173,72,2.692
38.031906969845295,-78.50536116398871,2,2022-08-24 20:07:29+00:00,172,72,2.74
38.03189548663795,-78.50530844181776,2,2022-08-24 20:07:30+00:00,172,72,2.781
38.03190269507468,-78.50529628805816,2,2022-08-24 20:07:31+00:00,172,72,2.752
38.03190428763628,-78.50526829250157,2,2022-08-24 20:07:32+00:00,170,72,2.747
38.031905544921756,-78.50525001995265,2,2022-08-24 20:07:33+00:00,171,72,2.724
38.03190881386399,-78.50522621534765,2,2022-08-24 20:07:34+00:00,171,72,2.712
38.03191417828202,-78.50519578903913,2,2022-08-24 20:07:35+00:00,170,72,2.712
38.0319188721478,-78.50516762584448,2,2022-08-24 20:07:36+00:00,170,72,2.708
