latitude,longitude,lap,timestamp,heart_rate,cadence,speed
38.032954540103674,-78.49893442355096,2,2022-10-06 22:02:16+00:00,172,74,2.238
38.03294599056244,-78.49890843965113,2,2022-10-06 22:02:17+00:00,173,74,2.285
38.03296610713005,-78.49887792952359,2,2022-10-06 22:02:18+00:00,172,74,2.525
38.03297943435609,-78.49884951487184,2,2022-10-06 22:02:19+00:00,172,74,2.6
38.03298354148865,-78.49882084876299,2,2022-10-06 22:02:20+00:00,172,74,2.591
38.03299544379115,-78.49878933280706,2,2022-10-06 22:02:21+00:00,173,74,2.686
38.033011285588145,-78.49876175634563,2,2022-10-06 22:02:22+00:00,174,74,2.747
38.03302536718547,-78.49873853847384,2,2022-10-06 22:02:23+00:00,174,75,2.712
38.03304246626794,-78.49871590733528,2,2022-10-06 22:02:24+00:00,174,75,2.719
38.03305939771235,-78.49868866614997,2,2022-10-06 22:02:25+00:00,174,75,2.726
38.03306920453906,-78.49865195341408,2,2022-10-06 22:02:26+00:00,174,75,2.739
38.033080184832215,-78.49861834198236,2,2022-10-06 22:02:27+00:00,174,75,2.748
38.0331015586853,-78.49858372472227,2,2022-10-06 22:02:28+00:00,174,75,2.77
38.03311203606427,-78.49855338223279,2,2022-10-06 22:02:29+00:00,174,75,2.773
38.03311949595809,-78.49852027371526,2,2022-10-06 22:02:30+00:00,173,76,2.778
38.03312494419515,-78.49848615936935,2,2022-10-06 22:02:31+00:00,173,76,2.783
38.03310968913138,-78.49844567477703,2,2022-10-06 22:02:32+00:00,172,75,2.807
38.03311907686293,-78.49840812385082,2,2022-10-06 22:02:33+00:00,172,75,2.819
38.03312938660383,-78.49837576970458,2,2022-10-06 22:02:34+00:00,171,75,2.824
38.03314824588597,-78.49834324792027,2,2022-10-06 22:02:35+00:00,170,75,2.839
38.033154867589474,-78.49831282161176,2,2022-10-06 22:02:36+00:00,170,74,2.837
38.03316987119615,-78.49828482605517,2,2022-10-06 22:02:37+00:00,170,74,2.84
38.03318562917411,-78.49825951270759,2,2022-10-06 22:02:38+00:00,170,74,2.84
38.03320147097111,-78.4982317686081,2,2022-10-06 22:02:39+00:00,170,74,2.843
38.033209685236216,-78.49820100702345,2,2022-10-06 22:02:40+00:00,170,74,2.843
38.033212618902326,-78.49817217327654,2,2022-10-06 22:02:41+00:00,170,74,2.837
38.033214965835214,-78.49814761430025,2,2022-10-06 22:02:42+00:00,170,74,2.824
38.033213540911674,-78.49811911582947,2,2022-10-06 22:02:43+00:00,171,74,2.817
38.033213540911674,-78.49808684550226,2,2022-10-06 22:02:44+00:00,171,74,2.818
38.033211613073945,-78.4980554971844,2,2022-10-06 22:02:45+00:00,171,74,2.816
38.033216474577785,-78.49802993237972,2,2022-10-06 22:02:46+00:00,172,74,2.806
38.03322695195675,-78.49800461903214,2,2022-10-06 22:02:47+00:00,172,74,2.8
38.03323717787862,-78.49797687493265,2,2022-10-06 22:02:48+00:00,172,74,2.798
38.03324312902987,-78.49795239977539,2,2022-10-06 22:02:49+00:00,172,74,2.787
38.03325687535107,-78.49792750552297,2,2022-10-06 22:02:50+00:00,173,74,2.784
38.03326718509197,-78.49790579639375,2,2022-10-06 22:02:51+00:00,173,74,2.773
38.03326793946326,-78.49788299761713,2,2022-10-06 22:02:52+00:00,171,74,2.758
38.0332603957504,-78.49788274616003,2,2022-10-06 22:03:03+00:00,180,74,2.682
38.03326559253037,-78.4979101549834,2,2022-10-06 22:03:04+00:00,181,0,2.64
38.033273220062256,-78.49793747998774,2,2022-10-06 22:03:05+00:00,181,0,2.62
38.03328210487962,-78.4979637991637,2,2022-10-06 22:03:06+00:00,182,0,2.599
38.033290235325694,-78.49799212999642,2,2022-10-06 22:03:07+00:00,181,0,2.608
38.033299036324024,-78.4980206284672,2,2022-10-06 22:03:08+00:00,181,0,2.623
38.03332082927227,-78.49804082885385,2,2022-10-06 22:03:09+00:00,181,0,2.699
38.03334295749664,-78.4980539046228,2,2022-10-06 22:03:10+00:00,181,74,2.703
38.033347399905324,-78.49807628430426,2,2022-10-06 22:03:11+00:00,181,71,2.567
38.03335611708462,-78.49810293875635,2,2022-10-06 22:03:12+00:00,180,71,2.56
38.033363576978445,-78.49813512526453,2,2022-10-06 22:03:13+00:00,180,71,2.636
38.03336131386459,-78.49816965870559,2,2022-10-06 22:03:14+00:00,179,72,2.716
38.033368019387126,-78.49819363094866,2,2022-10-06 22:03:15+00:00,178,72,2.619
38.033379251137376,-78.49821307696402,2,2022-10-06 22:03:16+00:00,177,73,2.518
38.033372377976775,-78.49824962206185,2,2022-10-06 22:03:17+00:00,177,73,2.674
38.03337405435741,-78.49827895872295,2,2022-10-06 22:03:18+00:00,176,74,2.655
38.03338050842285,-78.49830645136535,2,2022-10-06 22:03:19+00:00,174,75,2.627
38.03338771685958,-78.49834006279707,2,2022-10-06 22:03:20+00:00,169,76,2.712
38.033391488716006,-78.49837669171393,2,2022-10-06 22:03:21+00:00,167,76,2.818
38.03340003825724,-78.49840133450925,2,2022-10-06 22:03:22+00:00,170,75,2.726
38.033407079055905,-78.49843016825616,2,2022-10-06 22:03:23+00:00,171,75,2.71
38.03341671824455,-78.49846327677369,2,2022-10-06 22:03:24+00:00,173,75,2.787
38.03342845290899,-78.49849806167185,2,2022-10-06 22:03:25+00:00,174,74,2.893
38.03344144485891,-78.49853008054197,2,2022-10-06 22:03:26+00:00,174,74,2.946
38.033452006056905,-78.49856302142143,2,2022-10-06 22:03:27+00:00,174,74,2.981
38.033447647467256,-78.49860300309956,2,2022-10-06 22:03:28+00:00,174,74,3.092
38.033452508971095,-78.49863544106483,2,2022-10-06 22:03:29+00:00,175,74,3.053
38.03345804102719,-78.4986681304872,2,2022-10-06 22:03:30+00:00,176,74,3.029
38.03345703519881,-78.49870316684246,2,2022-10-06 22:03:31+00:00,176,74,3.038
38.033456867560744,-78.49874013103545,2,2022-10-06 22:03:32+00:00,177,74,3.078
38.033456364646554,-78.49877550266683,2,2022-10-06 22:03:33+00:00,177,74,3.083
38.03345678374171,-78.49880944937468,2,2022-10-06 22:03:34+00:00,177,74,3.062
38.03345309570432,-78.49884750321507,2,2022-10-06 22:03:35+00:00,177,74,3.122
38.03344018757343,-78.49888723343611,2,2022-10-06 22:03:36+00:00,178,74,3.251
38.033436834812164,-78.49892159923911,2,2022-10-06 22:03:37+00:00,178,74,3.208
38.0334123596549,-78.49896719679236,2,2022-10-06 22:03:38+00:00,180,74,3.534
38.03340079262853,-78.49900357425213,2,2022-10-06 22:03:39+00:00,181,74,3.515
38.03340288810432,-78.49903693422675,2,2022-10-06 22:03:40+00:00,182,74,3.399
38.03340238519013,-78.4990740660578,2,2022-10-06 22:03:41+00:00,182,74,3.371
38.033422669395804,-78.49909988231957,2,2022-10-06 22:03:42+00:00,181,74,3.336
38.03343893028796,-78.49912544712424,2,2022-10-06 22:03:43+00:00,182,74,3.245
38.03343364968896,-78.49915444850922,2,2022-10-06 22:03:44+00:00,182,74,3.118
38.03344546817243,-78.49918051622808,3,2022-10-06 22:03:45+00:00,182,73,3.022
38.033473044633865,-78.4992019739002,3,2022-10-06 22:03:46+00:00,182,73,3.138
38.03346801549196,-78.49924245849252,3,2022-10-06 22:03:47+00:00,181,73,3.229
38.03347555920482,-78.49927523173392,3,2022-10-06 22:03:48+00:00,180,74,3.182
38.033486623317,-78.49930800497532,3,2022-10-06 22:03:49+00:00,178,74,3.181
38.03349232301116,-78.49934513680637,3,2022-10-06 22:03:50+00:00,178,74,3.183
38.033506739884615,-78.49937254562974,3,2022-10-06 22:03:51+00:00,178,74,3.177
38.03350456058979,-78.49939391948283,3,2022-10-06 22:03:52+00:00,178,74,3.152
38.03353297524154,-78.49940825253725,3,2022-10-06 22:03:53+00:00,178,74,3.157
38.03354688920081,-78.49943180568516,3,2022-10-06 22:03:54+00:00,178,74,3.145
38.03356910124421,-78.49944965913892,3,2022-10-06 22:03:55+00:00,178,74,3.141
38.03359215147793,-78.4994641598314,3,2022-10-06 22:03:56+00:00,178,74,3.135
38.03361251950264,-78.49948201328516,3,2022-10-06 22:03:57+00:00,179,74,3.128
38.03366046398878,-78.49948905408382,3,2022-10-06 22:03:58+00:00,179,74,3.173
38.03369273431599,-78.49950095638633,3,2022-10-06 22:03:59+00:00,179,74,3.184
38.03378493525088,-78.49947757087648,3,2022-10-06 22:04:00+00:00,178,74,3.33
38.03381619974971,-78.49948209710419,3,2022-10-06 22:04:01+00:00,178,74,3.333
38.033851739019156,-78.49948972463608,3,2022-10-06 22:04:02+00:00,178,74,3.347
38.03387504070997,-78.49950145930052,3,2022-10-06 22:04:03+00:00,178,74,3.336
38.033887445926666,-78.499515959993,3,2022-10-06 22:04:04+00:00,178,74,3.306
38.03390529938042,-78.4995315503329,3,2022-10-06 22:04:05+00:00,178,74,3.289
38.03393145091832,-78.49954797886312,3,2022-10-06 22:04:06+00:00,178,74,3.288
38.033945532515645,-78.4995611384511,3,2022-10-06 22:04:07+00:00,178,74,3.261
38.03395668044686,-78.49957270547748,3,2022-10-06 22:04:08+00:00,178,74,3.228
38.03396875038743,-78.49959340877831,3,2022-10-06 22:04:09+00:00,179,74,3.208
38.03397797048092,-78.4996229968965,3,2022-10-06 22:04:10+00:00,179,74,3.2
38.033988112583756,-78.49963984452188,3,2022-10-06 22:04:11+00:00,179,74,3.173
38.03399071097374,-78.49965199828148,3,2022-10-06 22:04:12+00:00,179,74,3.132
38.03398014977574,-78.49967898800969,3,2022-10-06 22:04:13+00:00,179,74,3.122
38.03396447561681,-78.49971519783139,3,2022-10-06 22:04:14+00:00,179,74,3.132
38.03398325107992,-78.49973908625543,3,2022-10-06 22:04:15+00:00,179,74,3.129
38.0340030323714,-78.4997612144798,3,2022-10-06 22:04:16+00:00,179,74,3.125
38.03401376120746,-78.49978979676962,3,2022-10-06 22:04:17+00:00,179,74,3.118
38.034013006836176,-78.49982349202037,3,2022-10-06 22:04:18+00:00,179,74,3.114
38.03401501849294,-78.49986054003239,3,2022-10-06 22:04:19+00:00,179,74,3.117
38.03401510231197,-78.49989490583539,3,2022-10-06 22:04:20+00:00,179,74,3.115
38.034029603004456,-78.49992147646844,3,2022-10-06 22:04:21+00:00,179,75,3.11
38.03404259495437,-78.4999496396631,3,2022-10-06 22:04:22+00:00,179,75,3.105
38.03405558690429,-78.49998023360968,3,2022-10-06 22:04:23+00:00,179,75,3.104
38.03407469764352,-78.50000160746276,3,2022-10-06 22:04:24+00:00,179,75,3.098
38.034100430086255,-78.50002348423004,3,2022-10-06 22:04:25+00:00,179,75,3.105
38.03413379006088,-78.50004167295992,3,2022-10-06 22:04:26+00:00,179,74,3.124
38.03415114060044,-78.50006522610784,3,2022-10-06 22:04:27+00:00,178,74,3.118
38.03416287526488,-78.50009079091251,3,2022-10-06 22:04:28+00:00,176,74,3.107
38.03417737595737,-78.50011593662202,3,2022-10-06 22:04:29+00:00,176,74,3.1
38.0341983307153,-78.5001394059509,3,2022-10-06 22:04:30+00:00,175,74,3.1
38.03421450778842,-78.50016413256526,3,2022-10-06 22:04:31+00:00,175,74,3.095
38.03422666154802,-78.50018869154155,3,2022-10-06 22:04:32+00:00,175,74,3.084
38.03423604927957,-78.50021358579397,3,2022-10-06 22:04:33+00:00,175,73,3.07
38.034232864156365,-78.50024552084506,3,2022-10-06 22:04:34+00:00,176,73,3.065
38.03424837067723,-78.50026790052652,3,2022-10-06 22:04:35+00:00,176,73,3.056
38.03424719721079,-78.5002984944731,3,2022-10-06 22:04:36+00:00,176,73,3.049
38.03424493409693,-78.50032716058195,3,2022-10-06 22:04:37+00:00,177,73,3.038
38.03423319943249,-78.50035800598562,3,2022-10-06 22:04:38+00:00,177,73,3.038
38.03424233570695,-78.50038583390415,3,2022-10-06 22:04:39+00:00,176,73,3.03
38.03424912504852,-78.50041701458395,3,2022-10-06 22:04:40+00:00,176,74,3.026
38.03425071761012,-78.5004467703402,3,2022-10-06 22:04:41+00:00,176,74,3.018
38.03424627520144,-78.50048080086708,3,2022-10-06 22:04:42+00:00,175,74,3.018
38.03425415419042,-78.50050871260464,3,2022-10-06 22:04:43+00:00,174,73,3.009
38.034265134483576,-78.50053461268544,3,2022-10-06 22:04:44+00:00,174,73,3.001
38.03427066653967,-78.50056026130915,3,2022-10-06 22:04:45+00:00,175,73,2.987
38.034283239394426,-78.50058373063803,3,2022-10-06 22:04:46+00:00,175,74,2.978
38.03429706953466,-78.50059881806374,3,2022-10-06 22:04:47+00:00,176,74,2.959
38.034303272143006,-78.5006061103195,3,2022-10-06 22:04:48+00:00,177,74,2.918
38.034301763400435,-78.50062211975455,3,2022-10-06 22:04:49+00:00,177,74,2.888
38.0343035236001,-78.5006367880851,3,2022-10-06 22:04:50+00:00,178,74,2.856
38.034324226900935,-78.50065137259662,3,2022-10-06 22:04:51+00:00,178,74,2.852
38.03434903733432,-78.50066830404103,3,2022-10-06 22:04:52+00:00,178,73,2.858
38.03438642062247,-78.50068129599094,3,2022-10-06 22:04:53+00:00,178,73,2.887
38.034400921314955,-78.50069898180664,3,2022-10-06 22:04:54+00:00,177,74,2.874
38.034431263804436,-78.50071113556623,3,2022-10-06 22:04:55+00:00,177,74,2.887
38.03445557132363,-78.50072362460196,3,2022-10-06 22:04:56+00:00,176,74,2.888
38.03446504287422,-78.50074281916022,3,2022-10-06 22:04:57+00:00,176,75,2.87
38.03446554578841,-78.50076670758426,3,2022-10-06 22:04:58+00:00,176,75,2.854
38.03446378558874,-78.50079646334052,3,2022-10-06 22:04:59+00:00,177,74,2.85
38.034459175542,-78.50082923658192,3,2022-10-06 22:05:00+00:00,177,74,2.851
38.034444926306605,-78.50086980499327,3,2022-10-06 22:05:01+00:00,176,74,2.872
38.034435622394085,-78.50090190768242,3,2022-10-06 22:05:02+00:00,176,74,2.874
38.03444609977305,-78.50092479027808,3,2022-10-06 22:05:03+00:00,176,74,2.863
38.034459594637156,-78.50094515830278,3,2022-10-06 22:05:04+00:00,176,74,2.853
38.03447736427188,-78.50096854381263,3,2022-10-06 22:05:05+00:00,176,76,2.852
38.03450024686754,-78.500990672037,3,2022-10-06 22:05:06+00:00,176,76,2.906
38.03452095016837,-78.50101129151881,3,2022-10-06 22:05:07+00:00,176,75,2.908
38.03453402593732,-78.50103291682899,3,2022-10-06 22:05:08+00:00,176,74,2.897
38.03454542532563,-78.5010548774153,3,2022-10-06 22:05:09+00:00,176,74,2.885
38.03455741144717,-78.50107608363032,3,2022-10-06 22:05:10+00:00,176,74,2.874
38.034573923796415,-78.50109603255987,3,2022-10-06 22:05:11+00:00,176,75,2.867
38.03460099734366,-78.50111338309944,3,2022-10-06 22:05:12+00:00,175,75,2.877
38.03462245501578,-78.50113207474351,3,2022-10-06 22:05:13+00:00,176,75,2.877
38.034639386460185,-78.50115043111145,3,2022-10-06 22:05:14+00:00,176,75,2.869
38.034662855789065,-78.50117021240294,3,2022-10-06 22:05:15+00:00,177,75,2.875
38.03470116108656,-78.50119032897055,3,2022-10-06 22:05:16+00:00,177,75,2.91
38.034725887700915,-78.50121296010911,3,2022-10-06 22:05:17+00:00,177,75,2.919
38.03474256768823,-78.50123349577188,3,2022-10-06 22:05:18+00:00,176,75,2.913
38.03476662375033,-78.50125964730978,3,2022-10-06 22:05:19+00:00,176,74,2.925
38.03477140143514,-78.50128605030477,3,2022-10-06 22:05:20+00:00,176,75,2.914
38.034793362021446,-78.50131153129041,3,2022-10-06 22:05:21+00:00,177,75,2.922
38.034815322607756,-78.50133256986737,3,2022-10-06 22:05:22+00:00,177,75,2.925
38.03483510389924,-78.5013590566814,3,2022-10-06 22:05:23+00:00,177,75,2.93
38.03485312499106,-78.50138688459992,3,2022-10-06 22:05:24+00:00,176,76,2.935
38.034865111112595,-78.50141865201294,3,2022-10-06 22:05:25+00:00,175,76,2.938
38.03488061763346,-78.50144279189408,3,2022-10-06 22:05:26+00:00,175,76,2.934
38.03489176556468,-78.50146223790944,3,2022-10-06 22:05:27+00:00,174,74,2.752
38.0348994769156,-78.50149048492312,3,2022-10-06 22:05:28+00:00,174,74,2.732
38.03490693680942,-78.50152208469808,3,2022-10-06 22:05:29+00:00,174,74,2.746
38.03491607308388,-78.50155049934983,3,2022-10-06 22:05:30+00:00,174,74,2.745
38.03492839448154,-78.5015726275742,3,2022-10-06 22:05:31+00:00,174,74,2.737
38.03493996150792,-78.50159073248506,3,2022-10-06 22:05:32+00:00,173,74,2.724
38.034944823011756,-78.5016111843288,3,2022-10-06 22:05:33+00:00,173,74,2.707
38.0349512770772,-78.50163456983864,3,2022-10-06 22:05:34+00:00,173,74,2.696
38.03496276028454,-78.50165552459657,3,2022-10-06 22:05:35+00:00,173,74,2.687
38.03497474640608,-78.50168117322028,3,2022-10-06 22:05:36+00:00,174,74,2.685
38.03498212248087,-78.50171193480492,3,2022-10-06 22:05:37+00:00,175,74,2.688
38.03499000146985,-78.50174479186535,3,2022-10-06 22:05:38+00:00,175,74,2.694
38.03499989211559,-78.50176574662328,3,2022-10-06 22:05:39+00:00,175,74,2.683
38.035010704770684,-78.50178368389606,3,2022-10-06 22:05:40+00:00,175,75,2.669
38.035025373101234,-78.50180639885366,3,2022-10-06 22:05:41+00:00,175,75,2.668
38.03503836505115,-78.50183682516217,3,2022-10-06 22:05:42+00:00,175,75,2.675
38.03504951298237,-78.50186775438488,3,2022-10-06 22:05:43+00:00,175,75,2.681
38.03505898453295,-78.50189843215048,3,2022-10-06 22:05:44+00:00,176,75,2.685
38.035076670348644,-78.50193145684898,3,2022-10-06 22:05:45+00:00,176,74,2.701
38.03510047495365,-78.50196775048971,3,2022-10-06 22:05:46+00:00,176,74,2.73
38.0351151432842,-78.50199951790273,3,2022-10-06 22:05:47+00:00,176,75,2.74
38.03512779995799,-78.50203690119088,3,2022-10-06 22:05:48+00:00,176,75,2.757
38.035153867676854,-78.50205961614847,3,2022-10-06 22:05:49+00:00,175,75,2.772
38.035175409168005,-78.50207805633545,3,2022-10-06 22:05:50+00:00,175,75,2.774
38.0351930949837,-78.5020940657705,3,2022-10-06 22:05:51+00:00,175,75,2.767
38.03521312773228,-78.50210152566433,3,2022-10-06 22:05:52+00:00,175,75,2.758
38.03523265756667,-78.50211393088102,3,2022-10-06 22:05:53+00:00,175,75,2.752
38.035250594839454,-78.50212583318353,3,2022-10-06 22:05:54+00:00,175,75,2.742
38.03526425734162,-78.50213907659054,3,2022-10-06 22:05:55+00:00,175,75,2.725
38.035283870995045,-78.50214963778853,3,2022-10-06 22:05:56+00:00,176,75,2.718
38.035307340323925,-78.50215684622526,3,2022-10-06 22:05:57+00:00,176,75,2.718
38.0353241879493,-78.50217126309872,3,2022-10-06 22:05:58+00:00,176,75,2.709
38.03534195758402,-78.50218324922025,3,2022-10-06 22:05:59+00:00,176,75,2.699
38.035354698076844,-78.50220227614045,3,2022-10-06 22:06:00+00:00,176,75,2.689
38.03537657484412,-78.50221132859588,3,2022-10-06 22:06:01+00:00,176,76,2.686
38.0354071687907,-78.50221862085164,3,2022-10-06 22:06:02+00:00,176,76,2.702
38.03543264977634,-78.50222951732576,3,2022-10-06 22:06:03+00:00,177,76,2.708
38.0354552809149,-78.5022425930947,3,2022-10-06 22:06:04+00:00,177,76,2.709
38.03548009134829,-78.50225256755948,3,2022-10-06 22:06:05+00:00,177,75,2.713
38.035502303391695,-78.50226731970906,3,2022-10-06 22:06:06+00:00,177,75,2.714
38.0355229228735,-78.502282993868,3,2022-10-06 22:06:07+00:00,177,75,2.714
38.03554605692625,-78.50229741074145,3,2022-10-06 22:06:08+00:00,177,75,2.717
38.03557329811156,-78.50230922922492,3,2022-10-06 22:06:09+00:00,176,75,2.726
38.035595091059804,-78.50232758559287,3,2022-10-06 22:06:10+00:00,176,75,2.73
38.03562576882541,-78.50233973935246,3,2022-10-06 22:06:11+00:00,176,75,2.747
38.035659044981,-78.5023549105972,3,2022-10-06 22:06:12+00:00,175,75,2.771
38.03568326868117,-78.5023739375174,3,2022-10-06 22:06:13+00:00,175,75,2.779
38.03571545518935,-78.50238801911473,3,2022-10-06 22:06:14+00:00,174,75,2.799
38.03575040772557,-78.50240084342659,3,2022-10-06 22:06:15+00:00,174,74,2.824
38.03577370941639,-78.5024138353765,3,2022-10-06 22:06:16+00:00,174,74,2.824
38.03579491563141,-78.50242741405964,3,2022-10-06 22:06:17+00:00,174,74,2.821
38.03581084124744,-78.50244124419987,3,2022-10-06 22:06:18+00:00,174,74,2.807
38.03583037108183,-78.50245063193142,3,2022-10-06 22:06:19+00:00,174,74,2.798
38.0358490627259,-78.50246110931039,3,2022-10-06 22:06:20+00:00,175,74,2.787
38.03586666472256,-78.50247292779386,3,2022-10-06 22:06:21+00:00,175,74,2.776
38.03588166832924,-78.50249237380922,3,2022-10-06 22:06:22+00:00,175,74,2.768
38.03589348681271,-78.50251232273877,3,2022-10-06 22:06:23+00:00,176,74,2.756
38.03590681403875,-78.5025316849351,3,2022-10-06 22:06:24+00:00,176,74,2.746
38.03592651151121,-78.50254593417048,3,2022-10-06 22:06:25+00:00,176,74,2.742
38.03594335913658,-78.50256185978651,3,2022-10-06 22:06:26+00:00,176,74,2.734
38.03596121259034,-78.50257300771773,3,2022-10-06 22:06:27+00:00,176,74,2.723
38.035981161519885,-78.5025832336396,3,2022-10-06 22:06:28+00:00,176,74,2.717
38.03600396029651,-78.50258876569569,3,2022-10-06 22:06:29+00:00,176,74,2.714
38.03602281957865,-78.50259396247566,3,2022-10-06 22:06:30+00:00,177,74,2.703
38.0360390804708,-78.50260418839753,3,2022-10-06 22:06:31+00:00,177,74,2.689
38.03605911321938,-78.50261206738651,3,2022-10-06 22:06:32+00:00,177,74,2.682
38.036077888682485,-78.50262455642223,3,2022-10-06 22:06:33+00:00,177,74,2.676
38.03609607741237,-78.50264282897115,3,2022-10-06 22:06:34+00:00,177,73,2.674
38.03615424782038,-78.5026506241411,3,2022-10-06 22:06:35+00:00,176,73,2.751
38.036177130416036,-78.50266747176647,3,2022-10-06 22:06:36+00:00,176,74,2.754
38.03619883954525,-78.5026849899441,3,2022-10-06 22:06:37+00:00,176,74,2.757
38.03621887229383,-78.50270267575979,3,2022-10-06 22:06:38+00:00,177,74,2.756
38.03625416010618,-78.50271726027131,3,2022-10-06 22:06:39+00:00,178,74,2.783
38.0362756177783,-78.50272933021188,3,2022-10-06 22:06:40+00:00,178,74,2.78
38.03629254922271,-78.50274835713208,3,2022-10-06 22:06:41+00:00,179,74,2.775
38.03630964830518,-78.50276201963425,3,2022-10-06 22:06:42+00:00,179,74,2.764
38.03632490336895,-78.50277559831738,3,2022-10-06 22:06:43+00:00,179,74,2.75
38.03633864969015,-78.50279236212373,3,2022-10-06 22:06:44+00:00,179,74,2.738
38.036349546164274,-78.50281398743391,3,2022-10-06 22:06:45+00:00,179,74,2.728
38.036358347162604,-78.5028403904289,3,2022-10-06 22:06:46+00:00,179,74,2.724
38.03636630997062,-78.50286863744259,3,2022-10-06 22:06:47+00:00,179,74,2.722
38.036374021321535,-78.50289780646563,3,2022-10-06 22:06:48+00:00,179,74,2.721
38.03638064302504,-78.50293225608766,3,2022-10-06 22:06:49+00:00,180,74,2.729
38.03637821227312,-78.5029696393758,3,2022-10-06 22:06:50+00:00,181,74,2.74
38.03638592362404,-78.5030010715127,3,2022-10-06 22:06:51+00:00,182,74,2.743
38.036393132060766,-78.50302889943123,3,2022-10-06 22:06:52+00:00,183,73,2.74
38.03640712983906,-78.50305932573974,3,2022-10-06 22:06:53+00:00,183,73,2.747
38.03642221726477,-78.5030906740576,3,2022-10-06 22:06:54+00:00,181,73,2.756
38.036428252235055,-78.50312286056578,3,2022-10-06 22:06:55+00:00,182,73,2.759
38.0364344548434,-78.50314490497112,3,2022-10-06 22:06:56+00:00,185,73,2.745
38.03644694387913,-78.50316845811903,3,2022-10-06 22:06:57+00:00,190,74,2.74
38.036450296640396,-78.50319921970367,3,2022-10-06 22:06:58+00:00,194,74,2.74
38.03647058084607,-78.50322579033673,3,2022-10-06 22:06:59+00:00,196,74,2.75
38.03648290224373,-78.50325940176845,3,2022-10-06 22:07:00+00:00,193,73,2.76
38.036491535604,-78.50328790023923,3,2022-10-06 22:07:01+00:00,192,73,2.758
38.036504024639726,-78.50330650806427,3,2022-10-06 22:07:02+00:00,192,73,2.746
38.036507377400994,-78.50332804955542,3,2022-10-06 22:07:03+00:00,192,73,2.729
38.0365121550858,-78.50334766320884,3,2022-10-06 22:07:04+00:00,191,73,2.711
38.03652003407478,-78.50336266681552,3,2022-10-06 22:07:05+00:00,191,73,2.688
38.03652782924473,-78.50338127464056,3,2022-10-06 22:07:06+00:00,192,73,2.671
38.036534786224365,-78.5034019779414,3,2022-10-06 22:07:07+00:00,192,74,2.657
38.036543084308505,-78.50341781973839,3,2022-10-06 22:07:08+00:00,191,74,2.638
38.036567056551576,-78.5034278780222,3,2022-10-06 22:07:09+00:00,191,74,2.641
38.036592453718185,-78.50343625992537,3,2022-10-06 22:07:10+00:00,191,74,2.647
38.03660879842937,-78.50344724021852,3,2022-10-06 22:07:11+00:00,191,74,2.635
38.036622796207666,-78.50345419719815,3,2022-10-06 22:07:12+00:00,191,74,2.616
38.036650121212006,-78.50345889106393,3,2022-10-06 22:07:13+00:00,191,74,2.625
38.03666193969548,-78.5034672729671,3,2022-10-06 22:07:14+00:00,190,74,2.602
38.03667803294957,-78.50348495878279,3,2022-10-06 22:07:15+00:00,190,73,2.598
38.03668934851885,-78.50350926630199,3,2022-10-06 22:07:16+00:00,190,73,2.595
38.03669831715524,-78.5035349149257,3,2022-10-06 22:07:17+00:00,190,73,2.593
38.036716589704156,-78.50356006063521,3,2022-10-06 22:07:18+00:00,190,73,2.601
38.03673326969147,-78.50359090603888,3,2022-10-06 22:07:19+00:00,190,73,2.614
38.03674642927945,-78.50362342782319,3,2022-10-06 22:07:20+00:00,190,73,2.626
38.03675732575357,-78.50365779362619,3,2022-10-06 22:07:21+00:00,190,73,2.639
38.03676352836192,-78.50369090214372,3,2022-10-06 22:07:22+00:00,190,73,2.645
38.03677400574088,-78.5037246812135,3,2022-10-06 22:07:23+00:00,189,73,2.656
38.03678096272051,-78.5037556104362,3,2022-10-06 22:07:24+00:00,189,73,2.659
38.036802085116506,-78.5037783253938,3,2022-10-06 22:07:25+00:00,189,73,2.668
38.03681826218963,-78.50380682386458,3,2022-10-06 22:07:26+00:00,191,74,2.676
38.03682781755924,-78.50383708253503,3,2022-10-06 22:07:27+00:00,192,74,2.68
38.03682588972151,-78.50386717356741,3,2022-10-06 22:07:28+00:00,193,74,2.679
38.036837289109826,-78.50389785133302,3,2022-10-06 22:07:29+00:00,193,74,2.685
38.036855310201645,-78.5039266012609,3,2022-10-06 22:07:30+00:00,192,74,2.696
38.036871990188956,-78.50394856184721,3,2022-10-06 22:07:31+00:00,189,73,2.695
38.03689026273787,-78.5039614699781,3,2022-10-06 22:07:32+00:00,189,74,2.688
38.03691725246608,-78.50396381691098,3,2022-10-06 22:07:33+00:00,188,73,2.694
38.036948600783944,-78.5039646551013,3,2022-10-06 22:07:34+00:00,188,72,2.71
38.03697198629379,-78.50396926514804,3,2022-10-06 22:07:35+00:00,188,72,2.709
38.03699092939496,-78.50397831760347,3,2022-10-06 22:07:36+00:00,188,72,2.7
38.03700492717326,-78.503990303725,3,2022-10-06 22:07:37+00:00,189,67,2.027
38.03700945340097,-78.50400782190263,3,2022-10-06 22:07:38+00:00,189,63,2.015
38.037014566361904,-78.50402265787125,3,2022-10-06 22:07:39+00:00,189,63,1.997
38.03702563047409,-78.50403564982116,3,2022-10-06 22:07:40+00:00,189,63,1.987
38.0370267201215,-78.50405165925622,3,2022-10-06 22:07:41+00:00,189,63,1.97
38.03703091107309,-78.50406372919679,3,2022-10-06 22:07:42+00:00,189,57,1.946
