latitude,longitude,lap,timestamp,heart_rate,cadence,speed
38.02820686250925,-78.51072625257075,2,2022-11-01 22:49:25+00:00,183,75,2.608
38.028213903307915,-78.51071124896407,2,2022-11-01 22:49:26+00:00,183,75,2.587
38.0282284040004,-78.51068828254938,2,2022-11-01 22:49:27+00:00,184,74,2.586
38.028242234140635,-78.51066548377275,2,2022-11-01 22:49:28+00:00,184,74,2.585
38.02825137041509,-78.51064452901483,2,2022-11-01 22:49:29+00:00,183,75,2.575
38.02826679311693,-78.5106230713427,2,2022-11-01 22:49:30+00:00,183,75,2.575
38.028280790895224,-78.51059834472835,2,2022-11-01 22:49:31+00:00,183,75,2.577
38.028292106464505,-78.51057303138077,2,2022-11-01 22:49:32+00:00,183,75,2.576
38.02830308675766,-78.51054830476642,2,2022-11-01 22:49:33+00:00,185,75,2.575
38.028317503631115,-78.51052508689463,2,2022-11-01 22:49:34+00:00,185,75,2.575
38.028333093971014,-78.51050362922251,2,2022-11-01 22:49:35+00:00,186,75,2.575
38.02835002541542,-78.51048359647393,2,2022-11-01 22:49:36+00:00,184,75,2.575
38.028366873040795,-78.51046280935407,2,2022-11-01 22:49:37+00:00,184,75,2.575
38.02838045172393,-78.51043925620615,2,2022-11-01 22:49:38+00:00,183,75,2.575
38.02839495241642,-78.51041846908629,2,2022-11-01 22:49:39+00:00,183,76,2.572
38.02841054275632,-78.51039952598512,2,2022-11-01 22:49:40+00:00,183,76,2.569
38.02842881530523,-78.51037764921784,2,2022-11-01 22:49:41+00:00,184,76,2.573
38.028443064540625,-78.51035543717444,2,2022-11-01 22:49:42+00:00,183,76,2.572
38.02845781669021,-78.510327860713,2,2022-11-01 22:49:43+00:00,184,75,2.579
38.02847248502076,-78.51030145771801,2,2022-11-01 22:49:44+00:00,184,75,2.584
38.02848631516099,-78.51027823984623,2,2022-11-01 22:49:45+00:00,182,75,2.584
38.02850098349154,-78.51025477051735,2,2022-11-01 22:49:46+00:00,182,75,2.585
38.02851213142276,-78.51023331284523,2,2022-11-01 22:49:47+00:00,182,75,2.578
38.028526129201055,-78.51021378301084,2,2022-11-01 22:49:48+00:00,181,76,2.573
38.02854096516967,-78.51019207388163,2,2022-11-01 22:49:49+00:00,182,76,2.572
38.02856300957501,-78.51016818545759,2,2022-11-01 22:49:50+00:00,182,75,2.585
38.02858170121908,-78.51014647632837,2,2022-11-01 22:49:51+00:00,181,75,2.589
38.02859829738736,-78.5101227555424,2,2022-11-01 22:49:52+00:00,181,75,2.593
38.02861472591758,-78.51009945385158,2,2022-11-01 22:49:53+00:00,180,77,2.626
38.02862495183945,-78.51007774472237,2,2022-11-01 22:49:54+00:00,180,77,2.563
38.02864255383611,-78.51005452685058,2,2022-11-01 22:49:55+00:00,182,76,2.586
38.02866091020405,-78.51003231480718,2,2022-11-01 22:49:56+00:00,181,76,2.591
38.02867298014462,-78.51001094095409,2,2022-11-01 22:49:57+00:00,182,76,2.585
38.028685972094536,-78.50998789072037,2,2022-11-01 22:49:58+00:00,183,76,2.583
38.02870223298669,-78.50996911525726,2,2022-11-01 22:49:59+00:00,182,76,2.581
38.02872226573527,-78.50994816049933,2,2022-11-01 22:50:00+00:00,181,76,2.587
38.0287395324558,-78.50992578081787,2,2022-11-01 22:50:01+00:00,182,75,2.59
38.02875587716699,-78.50990206003189,2,2022-11-01 22:50:02+00:00,181,75,2.593
38.028775909915566,-78.50988160818815,2,2022-11-01 22:50:03+00:00,181,75,2.599
38.02879175171256,-78.50986358709633,2,2022-11-01 22:50:04+00:00,181,75,2.594
38.028804659843445,-78.50984137505293,2,2022-11-01 22:50:05+00:00,181,75,2.591
38.028820334002376,-78.50982142612338,2,2022-11-01 22:50:06+00:00,181,75,2.588
38.02884045056999,-78.50980130955577,2,2022-11-01 22:50:07+00:00,181,75,2.593
38.028859393671155,-78.5097791813314,2,2022-11-01 22:50:08+00:00,182,75,2.599
38.02887624129653,-78.50975613109767,2,2022-11-01 22:50:09+00:00,182,75,2.602
38.02888789214194,-78.50974129512906,2,2022-11-01 22:50:10+00:00,183,75,2.587
38.02889769896865,-78.50972989574075,2,2022-11-01 22:50:11+00:00,183,75,2.565
38.0289105232805,-78.50971606560051,2,2022-11-01 22:50:12+00:00,183,75,2.551
38.028921922668815,-78.5096993856132,2,2022-11-01 22:50:13+00:00,182,74,2.539
38.02893407642841,-78.50968413054943,2,2022-11-01 22:50:14+00:00,182,74,2.526
38.028947403654456,-78.50967139005661,2,2022-11-01 22:50:15+00:00,182,75,2.512
38.02895997650921,-78.50965722464025,2,2022-11-01 22:50:16+00:00,182,75,2.5
38.02897238172591,-78.50964431650937,2,2022-11-01 22:50:17+00:00,182,75,2.485
38.028984535485506,-78.50963191129267,2,2022-11-01 22:50:18+00:00,182,75,2.47
38.02899836562574,-78.50961967371404,2,2022-11-01 22:50:19+00:00,181,75,2.458
38.02901144139469,-78.50960743613541,2,2022-11-01 22:50:20+00:00,181,75,2.445
38.02902426570654,-78.50959461182356,2,2022-11-01 22:50:21+00:00,181,75,2.433
38.02903398871422,-78.50958237424493,2,2022-11-01 22:50:22+00:00,181,75,2.415
38.02904547192156,-78.50957399234176,2,2022-11-01 22:50:23+00:00,181,76,2.396
38.02905863150954,-78.50956234149635,2,2022-11-01 22:50:24+00:00,182,76,2.384
38.02907363511622,-78.50954482331872,2,2022-11-01 22:50:25+00:00,181,76,2.381
38.029091488569975,-78.50953057408333,2,2022-11-01 22:50:26+00:00,182,76,2.381
38.02910883910954,-78.50951699540019,2,2022-11-01 22:50:27+00:00,183,75,2.379
38.029127111658454,-78.50950475782156,2,2022-11-01 22:50:28+00:00,184,75,2.377
38.02914462983608,-78.50949134677649,2,2022-11-01 22:50:29+00:00,183,75,2.375
38.02917379885912,-78.50948841311038,2,2022-11-01 22:50:30+00:00,182,75,2.393
38.02919534035027,-78.50948078557849,2,2022-11-01 22:50:31+00:00,181,75,2.395
38.02921688184142,-78.50946821272373,2,2022-11-01 22:50:32+00:00,181,76,2.399
38.029237166047096,-78.50945061072707,2,2022-11-01 22:50:33+00:00,181,75,2.406
38.029253762215376,-78.50943736732006,2,2022-11-01 22:50:34+00:00,181,75,2.402
38.02926952019334,-78.50942244753242,2,2022-11-01 22:50:35+00:00,181,75,2.397
38.02928955294192,-78.50940585136414,2,2022-11-01 22:50:36+00:00,182,75,2.403
38.02930707111955,-78.50938824936748,2,2022-11-01 22:50:37+00:00,181,75,2.404
38.02932031452656,-78.50937249138951,2,2022-11-01 22:50:38+00:00,180,75,2.397
38.029335318133235,-78.50936050526798,2,2022-11-01 22:50:39+00:00,180,75,2.388
38.0293473880738,-78.50935027934611,2,2022-11-01 22:50:40+00:00,179,75,2.373
38.029362726956606,-78.50933980196714,2,2022-11-01 22:50:41+00:00,179,75,2.364
38.02938669919968,-78.50932949222624,2,2022-11-01 22:50:42+00:00,178,75,2.373
38.029406145215034,-78.50931633263826,2,2022-11-01 22:50:43+00:00,179,75,2.375
38.02942408248782,-78.50930786691606,2,2022-11-01 22:50:44+00:00,178,75,2.37
38.02946607582271,-78.50931608118117,2,2022-11-01 22:50:45+00:00,177,75,2.417
38.029500525444746,-78.50931767374277,2,2022-11-01 22:50:46+00:00,178,75,2.446
38.02952332422137,-78.50930702872574,2,2022-11-01 22:50:47+00:00,178,75,2.451
38.02955676801503,-78.50929789245129,2,2022-11-01 22:50:48+00:00,176,75,2.478
38.029590379446745,-78.50929219275713,2,2022-11-01 22:50:49+00:00,175,75,2.504
38.02961929701269,-78.50928506813943,2,2022-11-01 22:50:50+00:00,176,75,2.519
38.029646538197994,-78.509268052876,2,2022-11-01 22:50:51+00:00,175,75,2.536
38.02967268973589,-78.5092490259558,2,2022-11-01 22:50:52+00:00,175,75,2.553
38.02970060147345,-78.50923460908234,2,2022-11-01 22:50:53+00:00,175,74,2.569
38.0297327041626,-78.5092175938189,2,2022-11-01 22:50:54+00:00,175,74,2.595
38.02976011298597,-78.50920367985964,2,2022-11-01 22:50:55+00:00,175,75,2.609
38.02978467196226,-78.50918339565396,2,2022-11-01 22:50:56+00:00,175,75,2.622
38.029800932854414,-78.50916294381022,2,2022-11-01 22:50:57+00:00,174,75,2.62
38.02981878630817,-78.50914651528001,2,2022-11-01 22:50:58+00:00,174,75,2.617
38.02983529865742,-78.509127991274,2,2022-11-01 22:50:59+00:00,172,74,2.614
38.0298534873873,-78.50910904817283,2,2022-11-01 22:51:00+00:00,171,74,2.614
38.02987100556493,-78.50909722968936,2,2022-11-01 22:51:01+00:00,171,74,2.606
38.02989849820733,-78.5090865008533,2,2022-11-01 22:51:02+00:00,171,74,2.618
38.02991836331785,-78.5090759396553,2,2022-11-01 22:51:03+00:00,172,74,2.613
38.02993663586676,-78.5090606007725,2,2022-11-01 22:51:04+00:00,172,75,2.61
38.02995474077761,-78.5090481955558,2,2022-11-01 22:51:05+00:00,172,75,2.603
38.02997016347945,-78.50903780199587,2,2022-11-01 22:51:06+00:00,173,75,2.59
38.0299898609519,-78.50902958773077,2,2022-11-01 22:51:07+00:00,174,75,2.585
38.03000075742602,-78.50902447476983,2,2022-11-01 22:51:08+00:00,174,75,2.559
38.03000930696726,-78.50901743397117,2,2022-11-01 22:51:09+00:00,174,75,2.53
38.03001810796559,-78.50901206955314,2,2022-11-01 22:51:10+00:00,174,75,2.501
38.03003344684839,-78.50900083780289,2,2022-11-01 22:51:11+00:00,174,75,2.491
38.030051132664084,-78.50898709148169,2,2022-11-01 22:51:12+00:00,174,75,2.487
38.03007200360298,-78.50897292606533,2,2022-11-01 22:51:13+00:00,173,75,2.49
38.03009052760899,-78.50895632989705,2,2022-11-01 22:51:14+00:00,172,75,2.491
38.03011190146208,-78.50893931463361,2,2022-11-01 22:51:15+00:00,172,74,2.497
38.03013252094388,-78.50892481394112,2,2022-11-01 22:51:16+00:00,172,75,2.5
38.030153308063745,-78.50890737958252,2,2022-11-01 22:51:17+00:00,172,75,2.505
38.03017367608845,-78.50889111869037,2,2022-11-01 22:51:18+00:00,172,75,2.509
38.03019228391349,-78.50887544453144,2,2022-11-01 22:51:19+00:00,172,75,2.508
38.03021742962301,-78.5088621173054,2,2022-11-01 22:51:20+00:00,172,74,2.519
38.03024475462735,-78.50885004736483,2,2022-11-01 22:51:21+00:00,172,74,2.533
38.03027878515422,-78.50883831270039,2,2022-11-01 22:51:22+00:00,171,75,2.561
38.03030342794955,-78.50882473401725,2,2022-11-01 22:51:23+00:00,171,75,2.569
38.03032848984003,-78.50880746729672,2,2022-11-01 22:51:24+00:00,171,74,2.581
38.0303508695215,-78.50879405625165,2,2022-11-01 22:51:25+00:00,170,74,2.585
38.0303696449846,-78.50878366269171,2,2022-11-01 22:51:26+00:00,170,74,2.579
38.03038464859128,-78.50877335295081,2,2022-11-01 22:51:27+00:00,171,73,2.565
38.03039873018861,-78.50876471959054,2,2022-11-01 22:51:28+00:00,171,74,2.549
38.030414152890444,-78.50875751115382,2,2022-11-01 22:51:29+00:00,171,74,2.534
38.03042773157358,-78.50874669849873,2,2022-11-01 22:51:30+00:00,172,74,2.519
38.03043946623802,-78.50873496383429,2,2022-11-01 22:51:31+00:00,172,74,2.502
38.03045497275889,-78.5087188705802,2,2022-11-01 22:51:32+00:00,172,74,2.497
38.030467964708805,-78.50870680063963,2,2022-11-01 22:51:33+00:00,172,75,2.482
38.03047986701131,-78.50869540125132,2,2022-11-01 22:51:34+00:00,171,75,2.466
38.03049403242767,-78.50868827663362,2,2022-11-01 22:51:35+00:00,171,75,2.451
38.03050585091114,-78.50867704488337,2,2022-11-01 22:51:36+00:00,170,75,2.434
38.03052102215588,-78.50866296328604,2,2022-11-01 22:51:37+00:00,170,75,2.428
38.03053703159094,-78.50865458138287,2,2022-11-01 22:51:38+00:00,170,75,2.418
38.030552035197616,-78.5086430143565,2,2022-11-01 22:51:39+00:00,170,75,2.408
38.0305665358901,-78.50862465798855,2,2022-11-01 22:51:40+00:00,170,75,2.406
38.03058061748743,-78.50860890001059,2,2022-11-01 22:51:41+00:00,170,75,2.399
38.03059486672282,-78.50858970545232,2,2022-11-01 22:51:42+00:00,171,75,2.398
38.030612049624324,-78.50857679732144,2,2022-11-01 22:51:43+00:00,172,75,2.394
38.03063032217324,-78.50856246426702,2,2022-11-01 22:51:44+00:00,173,75,2.394
38.030651193112135,-78.50854670628905,2,2022-11-01 22:51:45+00:00,173,75,2.4
38.03066896274686,-78.50853639654815,2,2022-11-01 22:51:46+00:00,172,75,2.396
38.030683463439345,-78.50852390751243,2,2022-11-01 22:51:47+00:00,172,75,2.387
38.03070617839694,-78.50850907154381,2,2022-11-01 22:51:48+00:00,172,75,2.396
38.03072512149811,-78.50849498994648,2,2022-11-01 22:51:49+00:00,172,75,2.397
38.03075194358826,-78.50848057307303,2,2022-11-01 22:51:50+00:00,170,75,2.414
38.03078396245837,-78.5084662400186,2,2022-11-01 22:51:51+00:00,170,75,2.441
38.030821261927485,-78.50845400243998,2,2022-11-01 22:51:52+00:00,170,75,2.478
38.03084682673216,-78.50844536907971,2,2022-11-01 22:51:53+00:00,169,75,2.488
38.03086400963366,-78.50845081731677,2,2022-11-01 22:51:54+00:00,170,75,2.477
38.030881863087416,-78.50844142958522,2,2022-11-01 22:51:55+00:00,171,75,2.471
38.03089611232281,-78.50843338295817,2,2022-11-01 22:51:56+00:00,172,76,2.456
38.03090994246304,-78.50842718034983,2,2022-11-01 22:51:57+00:00,173,76,2.44
38.03092444315553,-78.50841821171343,2,2022-11-01 22:51:58+00:00,174,76,2.427
38.03094992414117,-78.50840471684933,2,2022-11-01 22:51:59+00:00,174,75,2.44
38.03097305819392,-78.50839206017554,2,2022-11-01 22:52:00+00:00,174,75,2.447
38.030996108427644,-78.5083803255111,2,2022-11-01 22:52:01+00:00,173,75,2.453
38.03102318197489,-78.50836984813213,2,2022-11-01 22:52:02+00:00,174,75,2.467
38.031051931902766,-78.50835509598255,2,2022-11-01 22:52:03+00:00,173,75,2.487
38.0310813523829,-78.50834419950843,2,2022-11-01 22:52:04+00:00,173,75,2.505
38.031117394566536,-78.50832307711244,2,2022-11-01 22:52:05+00:00,173,75,2.544
38.03115922026336,-78.50829935632646,2,2022-11-01 22:52:06+00:00,173,75,2.595
38.03119031712413,-78.5082833468914,2,2022-11-01 22:52:07+00:00,173,76,2.618
38.03121546283364,-78.50826867856085,2,2022-11-01 22:52:08+00:00,175,75,2.627
38.03123717196286,-78.50825669243932,2,2022-11-01 22:52:09+00:00,175,75,2.627
38.031259551644325,-78.50824956782162,2,2022-11-01 22:52:10+00:00,176,75,2.626
38.03127891384065,-78.50824646651745,2,2022-11-01 22:52:11+00:00,178,76,2.617
38.031299617141485,-78.50824059918523,2,2022-11-01 22:52:12+00:00,178,76,2.612
38.0313263554126,-78.5082262661308,2,2022-11-01 22:52:13+00:00,178,76,2.624
38.031348483636975,-78.50821444764733,2,2022-11-01 22:52:14+00:00,178,75,2.625
38.031380251049995,-78.50819952785969,2,2022-11-01 22:52:15+00:00,177,75,2.648
38.031407156959176,-78.50818276405334,2,2022-11-01 22:52:16+00:00,177,75,2.662
38.0314336437732,-78.5081691853702,2,2022-11-01 22:52:17+00:00,177,76,2.672
38.03146172314882,-78.5081612225622,2,2022-11-01 22:52:18+00:00,178,76,2.683
38.0314854439348,-78.50814756006002,2,2022-11-01 22:52:19+00:00,179,76,2.687
38.031504889950156,-78.50813934579492,2,2022-11-01 22:52:20+00:00,180,76,2.679
38.03153062239289,-78.50813213735819,2,2022-11-01 22:52:21+00:00,179,76,2.684
38.03155685774982,-78.50812417455018,2,2022-11-01 22:52:22+00:00,179,76,2.69
38.03158661350608,-78.50811688229442,2,2022-11-01 22:52:23+00:00,179,76,2.704
38.03161402232945,-78.50811352953315,2,2022-11-01 22:52:24+00:00,180,76,2.711
38.03164050914347,-78.50811772048473,2,2022-11-01 22:52:25+00:00,180,76,2.716
38.031668085604906,-78.50812174379826,2,2022-11-01 22:52:26+00:00,181,76,2.724
38.03169624879956,-78.5081261023879,2,2022-11-01 22:52:27+00:00,182,75,2.733
38.03172307088971,-78.50812928751111,2,2022-11-01 22:52:28+00:00,183,75,2.738
38.03174830041826,-78.50813523866236,2,2022-11-01 22:52:29+00:00,181,75,2.74
38.03177520632744,-78.5081401001662,2,2022-11-01 22:52:30+00:00,180,75,2.746
38.03179884329438,-78.50814705714583,2,2022-11-01 22:52:31+00:00,185,75,2.745
38.031818037852645,-78.50815644487739,2,2022-11-01 22:52:32+00:00,185,75,2.736
38.03183723241091,-78.50815996527672,2,2022-11-01 22:52:33+00:00,184,75,2.724
38.031857684254646,-78.50815007463098,2,2022-11-01 22:52:34+00:00,186,75,2.719
38.031871849671006,-78.5081247612834,2,2022-11-01 22:52:35+00:00,187,74,2.719
38.031896157190204,-78.50808134302497,2,2022-11-01 22:52:36+00:00,185,74,2.758
38.03190981969237,-78.50804387591779,2,2022-11-01 22:52:37+00:00,186,74,2.775
38.03192281164229,-78.50800565443933,2,2022-11-01 22:52:38+00:00,186,74,2.793
38.031930439174175,-78.5079746413976,2,2022-11-01 22:52:39+00:00,186,76,2.805
38.03193932399154,-78.50794027559459,2,2022-11-01 22:52:40+00:00,186,76,2.861
38.031954830512404,-78.50790230557323,2,2022-11-01 22:52:41+00:00,186,75,2.938
38.03196472115815,-78.50786785595119,2,2022-11-01 22:52:42+00:00,189,75,2.944
38.03197620436549,-78.50783323869109,2,2022-11-01 22:52:43+00:00,188,75,2.951
38.03198634646833,-78.50779786705971,2,2022-11-01 22:52:44+00:00,187,75,2.958
38.03199179470539,-78.50776836276054,2,2022-11-01 22:52:45+00:00,188,75,2.952
38.03199531510472,-78.50774439051747,2,2022-11-01 22:52:46+00:00,188,75,2.935
38.03200168535113,-78.50772016681731,2,2022-11-01 22:52:47+00:00,188,75,2.922
38.0320034455508,-78.50770072080195,2,2022-11-01 22:52:48+00:00,188,75,2.897
38.03200554102659,-78.50768303498626,2,2022-11-01 22:52:49+00:00,188,75,2.871
38.032000847160816,-78.50767163559794,2,2022-11-01 22:52:50+00:00,188,76,2.836
38.03200311027467,-78.50765814073384,2,2022-11-01 22:52:51+00:00,188,76,2.803
38.032008055597544,-78.50764079019427,2,2022-11-01 22:52:52+00:00,188,75,2.78
38.03201409056783,-78.5076239425689,2,2022-11-01 22:52:53+00:00,188,75,2.757
38.032020376995206,-78.50760432891548,2,2022-11-01 22:52:54+00:00,188,75,2.739
38.0320187844336,-78.50758253596723,2,2022-11-01 22:52:55+00:00,188,75,2.722
38.03202171809971,-78.5075631737709,2,2022-11-01 22:52:56+00:00,188,75,2.702
38.03202364593744,-78.5075443983078,2,2022-11-01 22:52:57+00:00,187,75,2.681
38.03202993236482,-78.50751925259829,2,2022-11-01 22:52:58+00:00,187,75,2.674
38.03203772753477,-78.50748974829912,2,2022-11-01 22:52:59+00:00,187,75,2.675
38.0320430919528,-78.50746250711381,2,2022-11-01 22:53:00+00:00,188,75,2.671
38.032047199085355,-78.50743769668043,2,2022-11-01 22:53:01+00:00,188,75,2.662
38.032049629837275,-78.50741523317993,2,2022-11-01 22:53:02+00:00,189,75,2.649
38.03205591626465,-78.50738598033786,2,2022-11-01 22:53:03+00:00,189,75,2.649
38.032062789425254,-78.5073559731245,2,2022-11-01 22:53:04+00:00,189,75,2.651
38.03207343444228,-78.50730853155255,2,2022-11-01 22:53:05+00:00,189,75,2.684
38.03208131343126,-78.50727416574955,2,2022-11-01 22:53:06+00:00,188,75,2.693
38.03209195844829,-78.50723183713853,2,2022-11-01 22:53:07+00:00,188,75,2.717
38.032109308987856,-78.50718716159463,2,2022-11-01 22:53:08+00:00,187,75,2.75
38.03210855461657,-78.50715296342969,2,2022-11-01 22:53:09+00:00,189,75,2.755
38.03212163038552,-78.50710979662836,2,2022-11-01 22:53:10+00:00,190,75,2.781
38.032132778316736,-78.50707056932151,2,2022-11-01 22:53:11+00:00,191,74,2.799
38.032152811065316,-78.50702388212085,2,2022-11-01 22:53:12+00:00,192,74,2.836
38.0321622826159,-78.50698708556592,2,2022-11-01 22:53:13+00:00,192,74,2.847
38.03218021988869,-78.5069486964494,2,2022-11-01 22:53:14+00:00,192,74,2.868
38.03218876942992,-78.50691743195057,2,2022-11-01 22:53:15+00:00,193,74,2.869
38.032201677560806,-78.50688113830984,2,2022-11-01 22:53:16+00:00,192,74,2.882
38.03220201283693,-78.50684836506844,2,2022-11-01 22:53:17+00:00,192,74,2.881
38.03220234811306,-78.50681525655091,2,2022-11-01 22:53:18+00:00,192,74,2.882
38.03220922127366,-78.50678130984306,2,2022-11-01 22:53:19+00:00,193,74,2.886
38.03222204558551,-78.50674903951585,2,2022-11-01 22:53:20+00:00,193,74,2.891
38.03222581744194,-78.5067224688828,2,2022-11-01 22:53:21+00:00,193,74,2.881
38.03222489543259,-78.50669304840267,2,2022-11-01 22:53:22+00:00,192,74,2.875
38.03222548216581,-78.50665977224708,2,2022-11-01 22:53:23+00:00,192,74,2.876
38.03222338669002,-78.50662649609149,2,2022-11-01 22:53:24+00:00,191,74,2.877
38.03222238086164,-78.50659472867846,2,2022-11-01 22:53:25+00:00,191,74,2.875
38.032222129404545,-78.50656304508448,2,2022-11-01 22:53:26+00:00,191,74,2.873
38.03222238086164,-78.50652934983373,2,2022-11-01 22:53:27+00:00,190,74,2.875
38.03221844136715,-78.50649867206812,2,2022-11-01 22:53:28+00:00,190,74,2.872
38.032215340062976,-78.50646975450218,2,2022-11-01 22:53:29+00:00,191,74,2.865
38.03221106529236,-78.5064410045743,2,2022-11-01 22:53:30+00:00,190,74,2.859
38.03219069726765,-78.50641904398799,2,2022-11-01 22:53:31+00:00,190,74,2.862
38.03217887878418,-78.50639364682138,2,2022-11-01 22:53:32+00:00,191,74,2.856
38.032166892662644,-78.50637000985444,2,2022-11-01 22:53:33+00:00,191,74,2.848
38.032155660912395,-78.50634570233524,2,2022-11-01 22:53:34+00:00,191,74,2.841
38.03214409388602,-78.50632131099701,2,2022-11-01 22:53:35+00:00,191,74,2.834
38.03213554434478,-78.50629541091621,2,2022-11-01 22:53:36+00:00,191,74,2.827
38.03213244304061,-78.50626900792122,2,2022-11-01 22:53:37+00:00,190,74,2.817
38.03212707862258,-78.5062475502491,2,2022-11-01 22:53:38+00:00,190,74,2.8
38.032120959833264,-78.50622315891087,2,2022-11-01 22:53:39+00:00,190,74,2.789
38.03211886435747,-78.50619306787848,2,2022-11-01 22:53:40+00:00,190,74,2.786
38.032114170491695,-78.50616222247481,2,2022-11-01 22:53:41+00:00,191,74,2.785
38.03211090154946,-78.5061349812895,2,2022-11-01 22:53:42+00:00,191,73,2.778
38.03210696205497,-78.50610648281872,2,2022-11-01 22:53:43+00:00,191,73,2.773
38.03210595622659,-78.50607505068183,2,2022-11-01 22:53:44+00:00,191,74,2.773
38.0321020167321,-78.50604671984911,2,2022-11-01 22:53:45+00:00,192,74,2.768
38.03209480829537,-78.50602123886347,2,2022-11-01 22:53:46+00:00,191,74,2.76
38.03209254518151,-78.50599366240203,2,2022-11-01 22:53:47+00:00,191,74,2.753
38.03208952769637,-78.50596474483609,2,2022-11-01 22:53:48+00:00,191,74,2.75
38.03208449855447,-78.50593524053693,2,2022-11-01 22:53:49+00:00,190,74,2.748
38.032082905992866,-78.5059071611613,2,2022-11-01 22:53:50+00:00,190,74,2.742
38.03208131343126,-78.50588100962341,2,2022-11-01 22:53:51+00:00,191,74,2.733
38.03208072669804,-78.50584823638201,2,2022-11-01 22:53:52+00:00,189,74,2.736
38.03208248689771,-78.50581219419837,2,2022-11-01 22:53:53+00:00,189,74,2.745
38.032083325088024,-78.50578101351857,2,2022-11-01 22:53:54+00:00,189,74,2.744
38.03208374418318,-78.50575259886682,2,2022-11-01 22:53:55+00:00,188,74,2.739
38.03208349272609,-78.50572183728218,2,2022-11-01 22:53:56+00:00,188,74,2.738
38.03208374418318,-78.50569006986916,2,2022-11-01 22:53:57+00:00,188,74,2.739
38.03208215162158,-78.50565981119871,2,2022-11-01 22:53:58+00:00,187,74,2.738
38.03208558820188,-78.50563357584178,2,2022-11-01 22:53:59+00:00,188,74,2.73
38.03208567202091,-78.50560247898102,2,2022-11-01 22:54:00+00:00,187,74,2.73
38.03208852186799,-78.50556802935898,2,2022-11-01 22:54:01+00:00,186,74,2.736
38.03209011442959,-78.50553416647017,2,2022-11-01 22:54:02+00:00,185,74,2.741
38.032096568495035,-78.50550089031458,2,2022-11-01 22:54:03+00:00,185,74,2.746
38.032104447484016,-78.50546535104513,2,2022-11-01 22:54:04+00:00,185,74,2.756
38.03211425431073,-78.50542386062443,2,2022-11-01 22:54:05+00:00,186,74,2.777
38.03212364204228,-78.50538857281208,2,2022-11-01 22:54:06+00:00,186,74,2.786
38.03213336504996,-78.50535563193262,2,2022-11-01 22:54:07+00:00,186,74,2.792
38.03214375860989,-78.50532059557736,2,2022-11-01 22:54:08+00:00,186,75,2.802
38.03215431980789,-78.50527927279472,2,2022-11-01 22:54:09+00:00,184,75,2.822
38.03215482272208,-78.50524733774364,2,2022-11-01 22:54:10+00:00,184,75,2.822
38.0321638751775,-78.5052149835974,2,2022-11-01 22:54:11+00:00,184,75,2.826
38.03217309527099,-78.50518296472728,2,2022-11-01 22:54:12+00:00,183,75,2.829
38.0321675632149,-78.50515270605683,2,2022-11-01 22:54:13+00:00,183,75,2.827
38.03216664120555,-78.50511867552996,2,2022-11-01 22:54:14+00:00,183,75,2.83
38.03216814994812,-78.50508196279407,2,2022-11-01 22:54:15+00:00,182,75,2.838
38.032169323414564,-78.50504801608622,2,2022-11-01 22:54:16+00:00,181,76,2.841
38.03216530010104,-78.50501423701644,2,2022-11-01 22:54:17+00:00,181,75,2.844
38.03216379135847,-78.50498498417437,2,2022-11-01 22:54:18+00:00,181,75,2.838
38.032161025330424,-78.50495288148522,2,2022-11-01 22:54:19+00:00,181,75,2.838
38.03215951658785,-78.50491985678673,2,2022-11-01 22:54:20+00:00,182,74,2.839
38.03216186352074,-78.50488624535501,2,2022-11-01 22:54:21+00:00,182,74,2.842
38.03216370753944,-78.5048523824662,2,2022-11-01 22:54:22+00:00,183,74,2.844
38.03216672502458,-78.50481634028256,2,2022-11-01 22:54:23+00:00,183,74,2.851
38.032172759994864,-78.50477954372764,2,2022-11-01 22:54:24+00:00,183,75,2.86
38.032169323414564,-78.50474844686687,2,2022-11-01 22:54:25+00:00,182,75,2.858
38.03215314634144,-78.50472724065185,2,2022-11-01 22:54:26+00:00,181,75,2.852
38.03213621489704,-78.50469974800944,2,2022-11-01 22:54:27+00:00,180,75,2.857
38.03213235922158,-78.50466479547322,2,2022-11-01 22:54:28+00:00,180,75,2.861
38.03212900646031,-78.50463252514601,2,2022-11-01 22:54:29+00:00,181,75,2.861
38.032125821337104,-78.50460226647556,2,2022-11-01 22:54:30+00:00,182,75,2.858
38.03211400285363,-78.50457427091897,2,2022-11-01 22:54:31+00:00,184,75,2.856
38.03210235200822,-78.50454954430461,2,2022-11-01 22:54:32+00:00,184,75,2.85
38.0320967361331,-78.50452791899443,2,2022-11-01 22:54:33+00:00,182,75,2.832
38.03209589794278,-78.5045016836375,2,2022-11-01 22:54:34+00:00,180,75,2.822
38.0320914555341,-78.50447435863316,2,2022-11-01 22:54:35+00:00,180,75,2.814
38.03208843804896,-78.50444929674268,2,2022-11-01 22:54:36+00:00,180,75,2.803
38.03208768367767,-78.5044242348522,2,2022-11-01 22:54:37+00:00,183,75,2.79
38.03208860568702,-78.5043978318572,2,2022-11-01 22:54:38+00:00,183,74,2.781
38.032086845487356,-78.50436992011964,2,2022-11-01 22:54:39+00:00,184,74,2.774
38.032084414735436,-78.50434234365821,2,2022-11-01 22:54:40+00:00,183,74,2.768
38.03208399564028,-78.50431602448225,2,2022-11-01 22:54:41+00:00,182,74,2.758
